date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-22,North West,87,125.7,540,90,147.7,675,207,311.7,1364,292,534.7,2166,389,609.7,2846,448,596.9,2993,422,620.7,3003,426,596.6,2763,358,591.9,2465,379,549.7,2623,372,528.3,2718,383,523.8,2586,256,443.6,1862,165,297.0,1122,170,245.7,915,100,272.2,709,90,290.0,552,66,366.1,407,48,478.8,301,29,,139,895,326.9,5868,3882,484.7,26881
2020-10-21,North West,88,123.6,531,114,147.2,673,228,298.9,1308,360,541.8,2195,470,616.5,2878,547,584.5,2931,514,603.5,2920,477,574.4,2660,418,574.4,2392,445,539.9,2576,459,523.6,2694,403,512.6,2531,324,432.6,1816,181,292.7,1106,150,232.2,865,131,279.5,728,92,278.4,530,65,350.8,390,61,480.3,302,17,,116,1004,319.6,5737,4540,476.1,26405
2020-10-20,North West,89,120.3,517,129,140.4,642,252,285.2,1248,348,540.4,2189,488,621.7,2902,516,556.8,2792,520,582.6,2819,469,546.1,2529,420,546.3,2275,486,526.9,2514,476,505.4,2600,445,493.4,2436,303,419.5,1761,160,281.4,1063,135,224.5,836,103,261.1,680,100,272.1,518,75,329.3,366,54,450.1,283,25,,101,930,306.8,5507,4663,460.9,25564
2020-10-19,North West,99,118.7,510,126,130.2,595,266,258.9,1133,374,545.5,2210,531,623.4,2910,525,529.1,2653,604,554.1,2681,514,523.0,2422,481,522.5,2176,498,489.8,2337,520,480.9,2474,506,467.3,2307,354,393.3,1651,236,276.6,1045,173,215.6,803,117,263.8,687,82,256.9,489,68,305.9,340,49,399.2,251,31,,82,1079,293.4,5266,5075,441.6,24490
2020-10-18,North West,56,112.0,481,61,125.1,572,125,239.7,1049,250,555.9,2252,277,618.5,2887,301,509.1,2553,300,505.3,2445,278,491.3,2275,239,489.9,2040,253,463.4,2211,297,451.3,2322,248,436.1,2153,174,376.4,1580,87,255.7,966,72,204.3,761,69,258.8,674,50,265.8,506,32,304.1,338,26,386.5,243,15,,53,510,282.4,5068,2700,420.0,23293
2020-10-17,North West,67,109.9,472,69,122.5,560,135,235.9,1032,256,563.3,2282,298,626.8,2926,302,501.3,2514,323,497.3,2406,302,481.1,2228,262,486.3,2025,291,456.1,2176,279,440.7,2267,298,429.2,2119,228,371.7,1560,125,257.8,974,102,204.3,761,84,256.1,667,69,263.2,501,47,297.8,331,29,384.9,242,18,,38,684,280.6,5036,2900,415.5,23045
2020-10-16,North West,54,107.5,462,86,116.8,534,151,227.4,995,286,569.2,2306,393,634.1,2960,354,494.4,2479,320,478.3,2314,297,464.7,2152,287,473.8,1973,271,447.3,2134,315,431.5,2220,303,411.4,2031,223,357.8,1502,168,253.0,956,113,198.7,740,105,245.0,638,69,249.0,474,54,278.9,310,34,370.6,233,4,,23,766,270.4,4853,3121,407.2,22583
2020-10-15,North West,78,110.6,475,88,112.0,512,151,222.1,972,321,586.8,2377,421,647.8,3024,386,493.2,2473,339,478.5,2315,323,460.6,2133,285,464.7,1935,332,449.8,2146,348,424.9,2186,328,403.5,1992,210,354.5,1488,149,240.9,910,120,191.2,712,119,235.4,613,68,244.8,466,49,272.6,303,49,370.6,233,6,,22,764,263.3,4725,3406,406.8,22562
2020-10-14,North West,74,110.8,476,83,110.3,504,168,221.9,971,354,635.1,2573,494,675.7,3154,408,489.8,2456,413,477.0,2308,346,460.4,2132,301,463.2,1929,383,438.7,2093,365,421.8,2170,308,395.4,1952,269,355.0,1490,138,241.4,912,121,192.5,717,83,220.0,573,80,237.4,452,41,268.1,298,42,340.4,214,2,,20,774,259.4,4656,3699,410.0,22738
2020-10-13,North West,82,107.5,462,82,107.6,492,137,213.9,936,369,673.9,2730,496,682.7,3187,377,485.2,2433,382,465.2,2251,362,461.0,2135,321,454.6,1893,309,418.5,1997,350,417.9,2150,316,390.3,1927,193,350.2,1470,142,247.2,934,102,190.9,711,110,218.5,569,71,232.7,443,49,287.0,319,22,351.5,221,6,,21,689,260.0,4667,3589,407.7,22614
2020-10-12,North West,70,106.6,458,103,104.3,477,182,218.7,957,416,708.2,2869,508,705.0,3291,425,496.8,2491,368,459.9,2225,367,451.7,2092,345,448.1,1866,372,421.5,2011,368,419.9,2160,352,389.7,1924,283,354.3,1487,157,240.3,908,131,197.6,736,104,206.6,538,99,228.5,435,66,297.8,331,41,397.6,250,2,,32,881,261.0,4685,3878,412.0,22853
2020-10-11,North West,47,109.9,472,49,96.9,443,108,208.2,911,280,728.9,2953,316,706.9,3300,262,490.4,2459,261,454.3,2198,231,443.5,2054,224,439.0,1828,218,407.4,1944,242,416.5,2143,214,389.5,1923,154,335.0,1406,95,230.8,872,72,193.3,720,62,200.8,523,45,204.3,389,25,274.4,305,25,378.6,238,0,,37,478,248.1,4453,2452,408.6,22665
2020-10-10,North West,57,110.6,475,43,93.2,426,98,203.4,890,280,748.2,3031,332,726.0,3389,267,487.2,2443,231,447.3,2164,226,440.1,2038,210,427.4,1780,249,407.6,1945,232,413.6,2128,210,391.9,1935,170,332.1,1394,107,231.6,875,81,188.2,701,55,197.0,513,42,199.6,380,26,281.6,313,20,365.8,230,3,,39,501,245.5,4406,2438,409.0,22683
2020-10-09,North West,67,109.9,472,64,91.2,417,128,198.4,868,357,777.8,3151,457,746.8,3486,348,481.2,2413,321,448.9,2172,278,437.7,2027,249,419.3,1746,283,398.0,1899,281,414.8,2134,264,388.5,1918,209,327.3,1374,122,228.2,862,85,185.3,690,80,197.7,515,61,200.7,382,47,270.8,301,34,353.1,222,3,,47,638,242.1,4346,3100,410.2,22750
2020-10-08,North West,79,106.1,456,80,88.6,405,150,197.2,863,517,833.1,3375,551,759.4,3545,369,468.0,2347,332,435.7,2108,322,427.6,1980,279,409.7,1706,279,379.6,1811,332,406.1,2089,288,379.2,1872,212,316.1,1327,151,218.4,825,125,181.5,676,79,190.1,495,54,186.0,354,44,251.0,279,30,334.0,210,4,,57,695,232.1,4166,3582,407.7,22614
2020-10-07,North West,60,100.8,433,71,80.9,370,133,185.6,812,511,885.0,3585,527,750.6,3504,385,453.7,2275,356,418.7,2026,349,407.9,1889,265,387.3,1613,287,366.4,1748,345,393.4,2024,283,365.4,1804,249,297.3,1248,160,205.4,776,115,169.4,631,79,181.2,472,71,181.2,345,62,231.2,257,49,305.4,192,3,,90,785,218.5,3921,3575,399.8,22173
2020-10-06,North West,78,101.2,435,67,75.3,344,158,175.1,766,508,974.3,3947,600,760.5,3550,435,434.1,2177,356,403.2,1951,319,380.7,1763,294,365.7,1523,323,346.9,1655,360,368.7,1897,313,349.0,1723,210,267.3,1122,116,185.8,702,127,156.3,582,79,169.7,442,63,161.8,308,61,194.3,216,51,260.9,164,17,,93,707,197.0,3536,3828,393.5,21824
2020-10-05,North West,84,98.0,421,69,66.9,306,136,162.0,709,500,1014.3,4109,517,729.6,3406,393,405.6,2034,341,377.0,1824,329,351.5,1628,307,338.6,1410,305,313.8,1497,351,337.8,1738,351,315.4,1557,202,247.3,1038,121,176.5,667,115,136.1,507,89,154.4,402,53,155.0,295,40,190.7,212,29,240.2,151,7,,87,649,182.3,3272,3690,373.7,20726
2020-10-04,North West,50,91.9,395,32,62.6,286,87,149.7,655,358,1028.9,4168,405,702.0,3277,246,374.7,1879,227,359.4,1739,215,323.0,1496,176,310.0,1291,219,289.0,1379,227,307.5,1582,226,281.5,1390,142,229.4,963,98,163.0,616,53,123.5,460,52,140.5,366,36,145.0,276,33,176.3,196,17,229.0,144,2,,93,431,168.3,3021,2470,353.9,19630
2020-10-03,North West,54,92.2,396,34,59.7,273,76,146.7,642,400,1061.4,4300,429,683.6,3191,237,367.1,1841,239,341.6,1653,215,310.3,1437,176,300.2,1250,203,269.3,1285,238,291.6,1500,193,263.1,1299,150,216.6,909,94,150.9,570,70,117.6,438,57,129.4,337,44,139.2,265,14,158.3,176,12,213.1,134,11,,99,441,157.6,2829,2505,345.6,19166
2020-10-02,North West,51,88.0,378,52,57.8,264,123,147.0,643,581,1048.6,4248,516,652.5,3046,282,351.6,1763,257,325.1,1573,231,287.0,1329,209,290.6,1210,195,252.6,1205,236,271.0,1394,218,251.1,1240,162,206.8,868,85,140.6,531,71,112.2,418,60,119.0,310,33,128.2,244,25,152.0,169,22,203.6,128,13,,106,458,148.6,2668,2964,331.7,18399
2020-10-01,North West,56,87.1,374,45,56.4,258,99,136.4,597,727,996.8,4038,510,610.8,2851,297,338.0,1695,250,305.5,1478,231,269.7,1249,186,272.6,1135,216,242.1,1155,267,255.4,1314,220,230.9,1140,133,185.8,780,102,137.6,520,80,107.4,400,56,105.2,274,45,119.8,228,22,138.5,154,12,178.1,112,37,,110,450,137.5,2468,3141,313.6,17394
2020-09-30,North West,62,84.3,362,45,52.9,242,87,133.9,586,873,896.1,3630,573,562.8,2627,287,322.1,1615,281,293.1,1418,223,258.0,1195,175,265.8,1107,194,225.3,1075,218,231.5,1191,202,213.9,1056,123,177.3,744,86,126.0,476,66,96.1,358,49,95.6,249,34,104.0,198,21,136.7,152,21,176.6,111,6,,88,400,127.5,2288,3226,291.9,16192
2020-09-29,North West,64,77.5,333,29,51.6,236,101,133.2,583,670,752.1,3047,456,503.9,2352,292,309.7,1553,229,268.9,1301,184,248.5,1151,181,262.7,1094,165,213.2,1017,201,211.7,1089,147,197.5,975,126,172.0,722,81,119.4,451,52,87.3,325,39,88.7,231,50,96.7,184,57,134.9,150,38,179.7,113,11,,104,443,121.2,2176,2730,267.5,14835
2020-09-28,North West,58,68.4,294,49,52.5,240,82,132.3,579,559,642.3,2602,388,456.9,2133,238,292.2,1465,256,255.0,1234,197,243.6,1128,188,253.3,1055,187,205.8,982,195,199.0,1024,184,192.8,952,127,161.5,678,70,115.1,435,68,83.2,310,53,87.2,227,34,80.4,153,24,105.3,117,22,147.9,93,13,,109,398,112.2,2013,2594,248.8,13797
2020-09-27,North West,51,61.0,262,19,48.6,222,74,131.9,577,490,537.9,2179,319,414.3,1934,208,272.0,1364,141,231.1,1118,156,227.6,1054,135,236.1,983,125,186.1,888,145,184.1,947,135,174.8,863,88,140.6,590,52,106.9,404,31,73.3,273,23,75.6,197,25,72.5,138,13,99.0,110,7,127.2,80,8,,112,239,99.8,1792,2006,225.4,12503
2020-09-26,North West,36,58.7,252,25,52.5,240,77,131.6,576,348,454.2,1840,284,385.4,1799,159,260.6,1307,159,231.7,1121,107,225.2,1043,136,230.1,958,123,182.3,870,132,179.6,924,134,168.5,832,109,135.3,568,55,103.5,391,50,73.3,273,30,74.5,194,23,66.2,126,7,92.7,103,6,127.2,80,18,,114,280,96.7,1735,1738,214.1,11876
2020-09-25,North West,47,60.3,259,46,55.1,252,77,133.0,582,371,406.3,1646,321,365.9,1708,214,260.0,1304,162,222.4,1076,151,232.3,1076,134,224.5,935,145,178.2,850,156,174.5,898,118,161.8,799,74,122.0,512,74,98.7,373,53,67.1,250,24,67.6,176,17,62.5,119,10,91.8,102,6,128.8,81,17,,106,258,89.9,1613,1959,207.2,11491
2020-09-24,North West,44,58.7,252,29,52.7,241,88,127.8,559,319,341.1,1382,286,328.6,1534,217,250.5,1256,190,215.6,1043,177,225.9,1046,158,218.3,909,136,169.6,809,144,166.8,858,136,156.0,770,97,119.1,500,58,87.3,330,38,61.5,229,31,65.3,170,15,61.5,117,20,90.9,101,11,133.6,84,15,,96,270,85.3,1531,1939,193.9,10755
2020-09-23,North West,33,55.6,239,39,53.2,243,84,124.8,546,290,291.5,1181,298,300.6,1403,225,234.5,1176,164,206.3,998,179,215.7,999,162,206.3,859,136,159.7,762,116,158.8,817,121,149.5,738,101,111.3,467,61,80.2,303,33,60.1,224,31,59.5,155,20,57.3,109,19,84.6,94,23,125.7,79,22,,90,288,79.7,1431,1869,181.2,10051
2020-09-22,North West,25,53.5,230,33,52.1,238,97,119.5,523,225,249.3,1010,237,270.4,1262,204,222.4,1115,162,203.4,984,161,200.0,926,142,196.0,816,130,151.7,724,136,159.0,818,124,144.0,711,82,100.1,420,65,74.4,281,37,59.1,220,35,56.1,146,19,59.4,113,24,81.9,91,18,119.3,75,16,,68,280,75.0,1346,1692,169.9,9425
2020-09-21,North West,26,51.9,223,31,54.9,251,80,111.8,489,136,212.8,862,189,241.6,1128,137,203.8,1022,140,190.6,922,123,184.8,856,116,183.0,762,93,141.1,673,118,147.9,761,95,134.9,666,39,91.7,385,39,62.7,237,31,54.5,203,23,50.7,132,19,56.2,107,17,63.9,71,9,98.6,62,16,,53,177,66.7,1197,1300,156.3,8668
2020-09-20,North West,41,48.9,210,37,56.2,257,73,105.4,461,151,198.5,804,184,223.9,1045,151,197.0,988,144,184.6,893,145,179.2,830,110,174.8,728,107,138.3,660,122,141.7,729,104,127.8,631,66,92.7,389,39,59.0,223,31,50.2,187,20,48.4,126,13,53.1,101,6,63.0,70,7,106.6,67,10,,38,182,64.8,1163,1379,149.2,8274
2020-09-19,North West,43,42.6,183,37,55.3,253,83,95.5,418,154,172.8,700,193,198.6,927,156,179.3,899,114,164.7,797,140,158.5,734,113,158.0,658,103,124.5,594,106,127.1,654,101,112.8,557,53,83.4,350,37,55.1,208,27,46.4,173,12,46.5,121,16,52.5,100,6,62.1,69,7,101.8,64,10,,28,158,60.5,1085,1353,133.5,7402
2020-09-18,North West,40,36.5,157,35,54.0,247,54,83.6,366,107,149.6,606,147,174.8,816,166,159.1,798,129,155.8,754,121,140.1,649,108,144.6,602,104,115.9,553,116,119.2,613,89,105.5,521,62,79.1,332,31,51.1,193,32,43.5,162,18,47.6,124,15,49.9,95,9,61.2,68,9,95.4,60,7,,18,176,57.6,1034,1223,120.8,6700
2020-09-17,North West,31,33.1,142,31,55.8,255,75,82.7,362,118,137.7,558,155,166.5,777,137,142.2,713,145,145.1,702,130,128.5,595,108,133.8,557,89,108.8,519,103,107.7,554,104,97.0,479,64,73.6,309,31,49.5,187,33,43.0,160,16,46.8,122,7,47.3,90,13,60.3,67,6,81.1,51,9,,11,170,54.9,986,1235,112.2,6224
2020-09-16,North West,24,30.5,131,34,56.4,258,61,74.7,327,119,127.6,517,157,156.2,729,164,134.4,674,150,134.1,649,106,116.4,539,119,123.2,513,98,105.8,505,117,100.5,517,94,87.1,430,54,67.2,282,39,46.1,174,29,40.0,149,22,44.9,117,24,45.2,86,16,50.4,56,19,89.1,56,0,,6,203,51.3,920,1243,104.5,5795
2020-09-15,North West,18,28.2,121,46,54.3,248,63,66.7,292,77,116.0,470,103,148.7,694,111,120.7,605,100,119.5,578,91,105.8,490,88,109.3,455,79,98.1,468,79,91.7,472,79,75.1,371,47,63.6,267,21,43.9,166,20,35.7,133,21,39.9,104,13,37.8,72,4,46.8,52,5,68.4,43,1,,6,131,46.6,837,935,95.0,5270
2020-09-14,North West,13,27.5,118,37,52.3,239,52,62.2,272,78,111.8,453,106,152.1,710,103,116.1,582,111,113.9,551,97,101.9,472,82,103.5,431,80,91.6,437,86,87.5,450,60,70.7,349,43,62.2,261,25,43.7,165,15,35.4,132,17,35.7,93,13,38.3,73,16,51.3,57,14,74.8,47,1,,5,143,46.1,828,906,91.4,5069
2020-09-13,North West,14,28.6,123,33,50.5,231,30,58.3,255,47,110.3,447,66,153.0,714,62,114.3,573,48,107.1,518,49,97.6,452,40,98.2,409,41,89.9,429,47,85.5,440,30,74.3,367,27,63.4,266,24,44.2,167,17,37.3,139,15,34.2,89,12,42.5,81,5,48.6,54,4,73.2,46,0,,7,104,46.9,842,507,89.5,4965
2020-09-12,North West,17,28.4,122,31,48.3,221,31,55.1,241,60,109.6,444,82,160.9,751,55,111.5,559,71,107.9,522,55,98.3,455,57,97.3,405,62,88.2,421,65,84.9,437,65,78.0,385,35,61.0,256,22,41.0,155,16,34.4,128,15,30.7,80,11,42.0,80,5,49.5,55,3,71.6,45,0,,7,107,44.5,799,651,89.6,4970
2020-09-11,North West,25,27.5,118,43,45.7,209,50,52.8,231,59,106.1,430,108,160.5,749,81,112.1,562,77,104.0,503,67,95.2,441,63,92.5,385,70,81.7,390,57,79.9,411,47,69.1,341,39,58.1,244,25,38.4,145,30,32.5,121,16,28.8,75,10,41.0,78,8,52.2,58,0,81.1,51,0,,10,128,43.0,772,747,86.2,4780
2020-09-10,North West,20,25.4,109,34,40.9,187,40,47.1,206,77,104.2,422,107,159.8,746,98,110.5,554,92,101.7,492,74,90.9,421,64,87.7,365,75,76.3,364,66,76.0,391,55,65.4,323,37,54.1,227,18,36.5,138,22,26.8,100,11,26.1,68,3,41.5,79,2,47.7,53,11,85.9,54,4,,12,104,40.1,719,806,82.8,4592
2020-09-09,North West,14,24.0,103,24,37.8,173,26,41.6,182,72,97.5,395,122,160.5,749,95,106.5,534,79,93.2,451,57,86.6,401,61,81.6,340,61,68.7,328,72,71.5,368,35,62.2,307,39,50.5,212,31,36.0,136,13,24.4,91,9,23.8,62,10,45.7,87,12,48.6,54,6,77.9,49,0,,8,120,38.5,691,718,78.2,4339
2020-09-08,North West,15,23.7,102,37,36.3,166,43,39.5,173,60,92.6,375,119,156.0,728,88,104.3,523,73,88.5,428,73,84.4,391,64,77.6,323,48,63.9,305,57,67.1,345,57,65.6,324,41,47.6,200,20,30.7,116,19,23.9,89,10,23.8,62,14,42.5,81,9,50.4,56,9,100.2,63,0,,8,122,37.2,667,734,75.6,4191
2020-09-07,North West,18,23.0,99,29,29.8,136,35,32.9,144,72,89.4,362,110,144.0,672,94,94.9,476,78,82.7,400,77,77.7,360,60,69.9,291,72,60.4,288,76,62.2,320,78,58.1,287,48,41.5,174,27,27.5,104,22,20.9,78,13,25.0,65,21,40.4,77,13,45.9,51,13,97.0,61,3,,8,157,34.0,610,802,69.3,3843
2020-09-06,North West,13,20.5,88,23,25.2,115,16,26.5,116,44,76.3,309,103,127.0,593,48,83.0,416,52,71.9,348,52,68.2,316,36,61.0,254,33,48.6,232,44,52.1,268,48,44.6,220,17,32.6,137,12,21.4,81,6,15.8,59,6,20.0,52,11,29.9,57,6,37.8,42,3,76.3,48,0,,7,61,26.5,476,512,59.2,3282
2020-09-05,North West,13,18.6,80,19,21.9,100,21,25.4,111,46,71.1,288,80,114.0,532,58,77.8,390,52,66.8,323,41,63.9,296,37,56.7,236,31,45.1,215,39,45.5,234,21,37.5,185,23,31.4,132,12,19.9,75,9,15.0,56,10,18.4,48,9,25.7,49,8,34.2,38,9,71.6,45,3,,7,80,24.7,443,461,54.0,2997
2020-09-04,North West,16,17.2,74,21,19.5,89,25,23.3,102,51,66.6,270,105,106.9,499,73,71.6,359,66,62.4,302,47,59.2,274,43,50.4,210,44,41.5,198,37,40.0,206,29,34.8,172,22,28.1,118,18,18.0,68,9,13.2,49,9,14.6,38,11,21.0,40,3,28.8,32,3,60.4,38,2,,6,75,21.3,383,559,49.8,2761
2020-09-03,North West,14,14.9,64,20,17.9,82,16,20.3,89,50,64.4,261,110,96.0,448,78,66.2,332,51,57.5,278,54,54.8,254,39,44.9,187,39,37.3,178,43,35.2,181,39,32.0,158,22,24.3,102,16,14.6,55,13,12.4,46,5,15.7,41,11,17.9,34,3,33.3,37,6,58.9,37,0,,5,76,19.6,352,553,45.4,2517
2020-09-02,North West,13,13.0,56,17,14.2,65,17,19.2,84,52,62.2,252,101,82.7,386,84,55.8,280,56,51.7,250,47,48.4,224,44,38.9,162,38,32.5,155,49,29.9,154,52,26.3,130,27,21.2,89,11,12.4,47,11,11.0,41,9,16.1,42,4,15.8,30,14,35.1,39,20,52.5,33,0,,7,96,17.9,321,570,39.8,2205
2020-09-01,North West,12,11.2,48,7,11.2,51,14,16.9,74,47,56.3,228,63,71.3,333,41,47.7,239,45,46.9,227,42,41.7,193,32,32.9,137,31,28.1,134,32,22.9,118,20,18.6,92,15,17.4,73,8,10.6,40,8,9.7,36,13,14.6,38,10,15.2,29,4,24.3,27,7,28.6,18,0,,9,65,14.5,261,386,34.0,1883
2020-08-31,North West,7,9.5,41,8,10.1,46,7,15.1,66,19,47.6,193,31,64.5,301,34,44.5,223,26,43.2,209,33,36.5,169,23,28.6,119,16,24.5,117,24,20.2,104,11,17.6,87,11,15.5,65,4,9.3,35,3,9.1,34,0,10.4,27,1,12.1,23,4,20.7,23,0,20.7,13,2,,10,23,12.3,220,241,30.4,1685
2020-08-30,North West,5,9.8,42,8,8.8,40,11,14.9,65,23,45.4,184,42,66.0,308,22,44.7,224,27,42.6,206,32,33.7,156,18,27.6,115,16,25.4,121,10,19.8,102,13,17.4,86,12,16.2,68,6,10.1,38,3,9.9,37,2,11.9,31,3,12.6,24,2,18.0,20,0,23.9,15,0,,9,28,13.0,233,227,29.9,1658
2020-08-29,North West,7,8.8,38,8,7.0,32,12,13.7,60,28,41.7,169,47,61.3,286,27,42.3,212,31,40.5,196,19,29.4,136,11,24.5,102,14,23.5,112,11,19.0,98,8,15.8,78,9,14.3,60,5,10.3,39,2,9.7,36,0,11.9,31,0,13.1,25,2,16.2,18,2,25.4,16,2,,10,20,12.5,225,225,27.6,1529
2020-08-28,North West,6,7.9,34,14,6.1,28,12,12.6,55,42,38.5,156,54,60.0,280,46,39.3,197,42,38.6,187,27,27.9,129,20,24.3,101,24,22.8,109,12,18.7,96,15,15.2,75,6,13.6,57,5,10.3,39,6,10.2,38,12,12.3,32,5,14.7,28,8,16.2,18,2,23.9,15,1,,8,44,12.6,227,315,26.2,1455
2020-08-27,North West,6,9.3,40,3,3.7,17,11,11.7,51,41,31.6,128,48,54.4,254,26,34.5,173,23,36.4,176,24,26.6,123,14,21.1,88,16,20.3,97,16,19.0,98,11,14.0,69,9,14.8,62,8,10.9,41,8,9.4,35,6,9.2,24,7,13.1,25,5,10.8,12,2,20.7,13,2,,7,45,11.8,212,241,23.8,1321
2020-08-26,North West,5,10.2,44,3,4.8,22,7,10.5,46,28,26.2,106,48,52.5,245,43,34.5,173,33,35.8,173,16,25.3,117,19,22.6,94,17,19.9,95,13,17.3,89,14,14.6,72,11,13.3,56,4,10.6,40,6,8.6,32,5,8.4,22,3,10.0,19,2,8.1,9,5,19.1,12,2,,5,36,10.6,190,248,23.1,1281
2020-08-25,North West,5,10.5,45,2,4.4,20,6,9.6,42,12,22.2,90,31,50.8,237,25,31.5,158,27,35.3,171,18,26.8,124,14,23.1,96,14,19.1,91,18,19.0,98,15,14.8,73,7,14.8,62,3,10.6,40,6,8.1,30,2,7.7,20,4,10.0,19,0,9.9,11,2,15.9,10,1,,3,24,10.7,192,188,22.5,1248
2020-08-24,North West,8,10.9,47,2,4.6,21,6,8.7,38,10,21.7,88,38,50.8,237,35,30.5,153,23,33.9,164,20,26.1,121,19,23.8,99,20,19.9,95,22,18.7,96,10,14.2,70,14,14.1,59,7,10.3,39,6,7.2,27,4,7.3,19,2,9.5,18,1,12.6,14,2,17.5,11,1,,3,36,10.4,187,214,22.2,1232
2020-08-23,North West,1,11.9,51,0,5.7,26,6,8.9,39,8,25.4,103,20,51.2,239,10,30.5,153,17,35.5,172,12,26.8,124,5,25.0,104,7,19.9,95,6,17.7,91,5,14.6,72,4,12.2,51,7,9.8,37,2,6.7,25,2,7.7,20,4,11.0,21,0,12.6,14,1,17.5,11,1,,3,20,10.0,179,98,22.9,1272
2020-08-22,North West,3,12.1,52,4,5.9,27,7,8.2,36,15,26.4,107,41,51.2,239,12,31.7,159,22,34.7,168,12,25.5,118,10,26.4,110,11,20.1,96,9,19.0,98,5,14.0,69,6,11.7,49,5,8.5,32,4,6.2,23,1,7.7,20,3,9.5,18,2,12.6,14,1,15.9,10,0,,3,22,9.2,166,151,23.1,1282
2020-08-21,North West,12,12.8,55,3,5.9,27,8,8.5,37,14,25.2,102,28,47.3,221,22,32.9,165,31,32.4,157,21,24.6,114,7,27.9,116,12,19.5,93,14,19.4,100,9,15.2,75,11,12.4,52,7,9.0,34,3,5.6,21,4,8.1,21,2,7.9,15,2,11.7,13,0,15.9,10,0,,3,29,9.2,166,181,22.8,1265
2020-08-20,North West,10,11.4,49,8,5.9,27,6,8.2,36,19,25.2,102,39,49.5,231,26,35.1,176,20,30.4,147,18,24.8,115,20,31.5,131,14,19.5,93,7,19.0,98,14,16.2,80,3,11.4,48,7,9.5,36,5,5.6,21,4,8.1,21,1,7.9,15,2,11.7,13,1,23.9,15,0,,3,23,9.4,169,201,23.2,1288
2020-08-19,North West,6,10.2,44,1,4.6,21,3,7.3,32,12,25.4,103,40,47.8,223,28,38.1,191,31,32.4,157,23,23.3,108,21,30.3,126,13,21.0,100,22,19.6,101,15,15.0,74,17,13.1,55,4,10.1,38,4,7.5,28,3,7.7,20,3,8.9,17,4,11.7,13,3,25.4,16,0,,3,38,10.4,187,215,23.1,1283
2020-08-18,North West,7,11.2,48,3,6.1,28,2,9.1,40,10,25.9,105,31,46.5,217,20,40.7,204,20,30.6,148,15,23.5,109,17,30.5,127,18,22.0,105,16,19.0,98,12,14.8,73,4,11.7,49,2,10.1,38,3,7.8,29,1,10.0,26,3,8.4,16,3,12.6,14,3,23.9,15,1,,3,19,10.4,187,172,23.5,1305
2020-08-17,North West,12,10.5,45,7,7.2,33,7,11.0,48,25,28.9,117,40,47.8,223,35,41.7,209,31,34.1,165,23,26.6,123,24,31.5,131,20,23.1,110,17,20.2,104,12,16.0,79,6,15.5,65,5,11.9,45,4,8.3,31,5,12.3,32,5,8.4,16,1,12.6,14,2,27.0,17,1,,2,28,12.3,220,254,25.0,1389
2020-08-16,North West,2,9.3,40,1,7.7,35,3,11.2,49,12,28.6,116,20,49.5,231,16,44.7,224,13,36.0,174,6,27.6,128,11,31.5,131,8,24.9,119,13,21.4,110,2,17.4,86,2,16.9,71,2,13.0,49,0,8.9,33,2,12.3,32,1,10.0,19,0,17.1,19,0,28.6,18,1,,1,7,13.4,241,108,26.0,1444
2020-08-15,North West,6,9.5,41,4,8.3,38,8,12.6,55,10,28.4,115,23,51.2,239,18,44.5,223,11,37.2,180,8,28.7,133,16,31.7,132,8,24.1,115,11,20.2,104,11,19.2,95,9,17.2,72,7,14.3,54,2,9.7,36,2,12.7,33,0,11.0,21,1,18.9,21,1,35.0,22,0,,0,22,14.4,259,134,26.5,1470
2020-08-14,North West,6,10.5,45,3,9.2,42,7,13.0,57,14,29.9,121,38,51.4,240,33,45.3,227,21,39.3,190,22,30.9,143,22,32.2,134,12,26.0,124,12,20.0,103,14,18.6,92,7,17.4,73,9,13.0,49,3,11.5,43,4,14.2,37,2,12.1,23,2,18.0,20,5,38.2,24,0,,0,32,15.0,269,204,27.4,1518
