date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-21,South East,33,29.8,155,36,28.1,163,62,48.1,270,204,213.6,1092,206,197.2,1051,148,123.5,673,128,110.3,607,129,105.9,621,111,100.6,579,111,86.5,544,121,89.2,590,99,81.9,505,78,68.7,356,53,51.3,238,42,36.5,176,32,40.5,136,7,33.1,83,19,77.3,123,12,98.6,98,12,,58,243,52.4,1210,1400,100.5,6908
2020-10-20,South East,24,29.2,152,41,25.2,146,60,41.5,233,208,206.2,1054,210,189.7,1011,140,112.8,615,125,101.4,558,122,97.2,570,109,93.3,537,100,78.5,494,128,81.8,541,96,76.7,473,56,60.9,316,48,46.1,214,29,33.4,161,26,36.3,122,16,34.3,86,22,74.8,119,19,100.6,100,17,,48,216,48.4,1118,1380,93.6,6432
2020-10-19,South East,22,28.4,148,24,21.9,127,48,36.7,206,202,202.7,1036,160,178.8,953,110,101.8,555,105,90.8,500,106,85.2,500,110,84.5,486,99,72.7,457,102,73.7,487,106,70.9,437,61,60.7,315,37,39.6,184,35,31.9,154,19,34.8,117,13,33.1,83,21,68.5,109,14,89.5,89,8,,32,200,45.5,1051,1202,86.2,5924
2020-10-18,South East,26,26.3,137,12,20.3,118,23,31.7,178,101,191.9,981,89,172.6,920,60,94.9,517,75,81.6,449,58,76.7,450,57,75.1,432,60,66.3,417,49,68.1,450,39,62.0,382,27,57.5,298,22,36.2,168,10,28.6,138,11,32.5,109,4,33.9,85,19,64.8,103,8,81.5,81,8,,25,101,42.5,982,657,79.4,5456
2020-10-17,South East,17,23.8,124,16,19.1,111,25,29.8,167,98,194.6,995,98,170.3,908,57,90.4,493,53,73.6,405,60,72.1,423,64,70.6,406,60,61.4,386,57,65.5,433,47,59.9,369,41,55.0,285,19,34.7,161,18,27.4,132,19,31.0,104,15,33.1,83,12,56.0,89,11,73.4,73,7,,17,135,40.1,927,659,76.2,5237
2020-10-16,South East,14,22.9,119,17,17.4,101,25,28.7,161,152,203.3,1039,141,167.9,895,84,89.0,485,57,70.9,390,77,65.8,386,63,67.3,387,62,57.2,360,57,61.6,407,55,56.3,347,40,49.9,259,27,33.4,155,21,25.5,123,16,26.5,89,11,29.5,74,12,49.0,78,19,65.4,65,4,,10,146,36.5,843,808,74.0,5087
2020-10-15,South East,19,24.8,129,17,16.5,96,27,29.4,165,127,206.4,1055,147,165.3,881,74,84.2,459,64,68.9,379,69,60.0,352,65,62.7,361,52,55.8,351,76,59.6,394,63,55.5,342,53,47.4,246,32,29.7,138,21,23.8,115,13,24.4,82,17,27.2,68,18,46.5,74,15,59.3,59,2,,6,169,33.9,782,802,72.3,4970
2020-10-14,South East,30,24.8,129,19,15.7,91,25,29.0,163,166,227.7,1164,166,166.6,888,90,85.5,466,79,68.7,378,78,56.3,330,69,62.0,357,61,56.3,354,72,56.7,375,67,52.9,326,38,43.6,226,29,27.6,128,27,22.6,109,18,24.1,81,10,24.0,60,15,42.1,67,14,49.3,49,2,,5,151,31.2,720,924,73.2,5026
2020-10-13,South East,20,20.7,108,22,13.6,79,33,30.5,171,190,233.2,1192,152,161.5,861,80,83.1,453,67,62.0,341,52,54.4,319,58,57.5,331,63,55.3,348,74,53.9,356,60,52.2,322,55,44.9,233,18,26.5,123,22,19.9,96,21,22.3,75,13,24.8,62,12,39.6,63,8,42.2,42,1,,3,149,30.0,694,872,71.1,4884
2020-10-12,South East,11,19.2,100,15,11.0,64,20,26.7,150,147,226.1,1156,127,156.1,832,72,77.4,422,54,60.9,335,56,52.3,307,56,54.9,316,59,52.8,332,65,49.0,324,51,47.9,295,44,37.4,194,21,25.4,118,19,17.8,86,11,17.9,60,15,20.4,51,15,32.7,52,6,39.2,39,1,,3,131,26.0,600,734,67.5,4636
2020-10-11,South East,13,19.4,101,5,9.6,56,12,26.6,149,115,225.7,1154,77,154.4,823,36,74.7,407,31,59.8,329,31,50.5,296,31,53.9,310,29,52.2,328,32,48.4,320,26,44.9,277,14,35.5,184,15,24.1,112,4,15.8,76,6,18.2,61,2,15.2,38,5,29.5,47,0,44.2,44,0,,4,46,24.3,562,438,66.3,4554
2020-10-10,South East,12,19.0,99,6,9.8,57,19,26.2,147,142,230.8,1180,85,156.5,834,49,76.1,415,38,60.7,334,23,51.3,301,45,55.3,318,34,53.4,336,31,49.9,330,25,43.5,268,15,36.3,188,13,23.0,107,9,16.4,79,4,17.9,60,6,16.8,42,1,28.3,45,3,46.3,46,0,,6,51,24.5,567,509,67.3,4625
2020-10-09,South East,24,18.4,96,12,9.8,57,29,24.9,140,168,225.7,1154,127,157.2,838,58,75.2,410,46,60.1,331,43,53.0,311,37,54.2,312,53,53.4,336,44,51.0,337,50,44.1,272,27,36.3,188,10,23.0,107,13,16.0,77,9,17.3,58,5,16.8,42,8,28.9,46,13,51.3,51,0,,12,85,24.6,569,691,67.0,4606
2020-10-08,South East,19,16.7,87,12,9.0,52,25,23.7,133,236,218.5,1117,154,153.1,816,81,72.7,396,63,58.7,323,47,50.6,297,61,53.9,310,55,49.3,310,57,50.8,336,47,43.3,267,33,35.7,185,22,23.9,111,15,16.8,81,12,17.9,60,9,17.6,44,11,28.3,45,5,45.3,45,1,,15,107,24.7,571,858,64.9,4459
2020-10-07,South East,9,15.2,79,7,8.8,51,33,20.7,116,194,190.9,976,139,137.5,733,77,64.2,350,42,54.1,298,67,47.7,280,43,48.1,277,55,46.0,289,53,48.9,323,63,42.8,264,45,33.7,175,24,21.3,99,14,16.2,78,12,15.5,52,12,15.6,39,11,23.9,38,7,47.3,47,0,,18,125,22.9,528,782,59.0,4054
2020-10-06,South East,12,15.6,81,7,8.4,49,12,16.2,91,154,172.0,879,123,124.6,664,49,58.0,316,61,53.6,295,40,41.9,246,43,45.7,263,47,42.3,266,42,47.0,311,33,36.0,222,16,27.6,143,13,17.9,83,12,15.1,73,6,12.2,41,2,13.6,34,1,22.0,35,5,49.3,49,1,,22,55,19.8,458,624,53.9,3705
2020-10-05,South East,12,14.4,75,7,7.6,44,19,15.3,86,145,152.4,779,118,111.1,592,57,53.6,292,48,47.8,263,45,40.2,236,50,41.9,241,55,39.1,246,61,43.6,288,33,34.1,210,34,27.8,144,15,17.9,83,9,13.3,64,12,10.4,35,2,14.0,35,10,23.9,38,11,53.3,53,2,,30,93,19.6,452,652,49.2,3382
2020-10-04,South East,11,14.0,73,6,7.8,45,10,13.9,78,141,133.8,684,88,97.9,522,44,47.0,256,36,45.4,250,36,37.3,219,39,37.0,213,37,35.3,222,42,38.9,257,17,32.6,201,18,24.9,129,10,16.6,77,7,12.0,58,5,7.7,26,6,15.2,38,3,18.9,30,2,48.3,48,2,,34,51,17.6,406,509,44.5,3054
2020-10-03,South East,9,13.8,72,6,7.1,41,12,14.6,82,116,117.2,599,89,89.7,478,44,42.0,229,35,41.8,230,33,33.6,197,39,32.8,189,34,31.0,195,38,36.0,238,29,32.6,201,15,23.5,122,13,15.1,70,7,11.2,54,2,6.8,23,6,13.2,33,2,17.6,28,8,49.3,49,6,,35,53,16.4,379,490,40.6,2786
2020-10-02,South East,15,13.3,69,7,7.1,41,22,14.3,80,131,100.7,515,105,78.8,420,44,38.3,209,38,38.0,209,29,30.5,179,35,30.1,173,27,27.5,173,43,31.0,205,45,30.2,186,24,21.0,109,14,12.7,59,17,10.6,51,11,6.8,23,7,11.6,29,7,17.0,27,7,42.2,42,3,,39,87,14.7,340,544,36.4,2498
2020-10-01,South East,11,11.7,61,11,6.5,38,8,11.4,64,95,81.4,416,71,69.2,369,35,35.6,194,38,36.0,198,30,28.3,166,28,27.6,159,34,26.2,165,44,29.0,192,44,26.1,161,23,19.3,100,10,10.6,49,12,8.1,39,4,3.9,13,4,11.2,28,4,15.7,25,7,39.2,39,4,,42,64,12.7,293,453,32.4,2225
2020-09-30,South East,11,10.4,54,5,5.5,32,8,13.5,76,97,67.9,347,70,64.3,343,43,33.2,181,39,33.4,184,33,26.9,158,29,24.7,142,32,24.0,151,41,25.3,167,21,23.0,142,13,16.8,87,8,10.1,47,9,6.8,33,1,3.6,12,7,10.4,26,8,17.0,27,9,34.2,34,4,,47,55,11.5,266,433,29.5,2024
2020-09-29,South East,6,9.8,51,2,5.2,30,7,14.6,82,54,53.2,272,51,58.0,309,25,28.6,156,29,31.2,172,30,24.0,141,21,22.4,129,27,22.3,140,19,21.2,140,21,20.8,128,17,16.6,86,13,9.9,46,3,5.6,27,0,3.6,12,3,10.4,26,4,14.5,23,9,27.2,27,9,,59,49,10.7,247,301,26.3,1809
2020-09-28,South East,10,10.4,54,8,5.0,29,11,14.4,81,50,47.1,241,48,54.2,289,21,29.7,162,35,30.5,168,28,22.0,129,22,23.5,135,31,20.0,126,30,20.6,136,24,19.5,120,19,15.4,80,9,8.0,37,3,6.0,29,3,5.4,18,5,11.2,28,2,17.0,27,6,28.2,28,6,,53,47,10.7,247,324,25.1,1723
2020-09-27,South East,10,9.0,47,2,4.7,27,14,14.6,82,56,39.3,201,44,52.7,281,17,29.2,159,16,27.8,153,14,20.1,118,15,21.9,126,10,17.3,109,23,18.0,119,17,17.2,106,11,14.7,76,3,7.5,35,3,6.0,29,2,5.4,18,1,10.8,27,1,19.5,31,3,24.1,24,3,,57,24,10.4,240,241,23.1,1585
2020-09-26,South East,6,8.5,44,6,5.2,30,10,13.5,76,32,32.9,168,31,49.5,264,24,29.9,163,14,27.3,150,15,19.6,115,23,21.2,122,12,17.0,107,5,16.0,106,14,16.4,101,2,13.3,69,2,7.3,34,4,5.8,28,2,5.7,19,2,10.8,27,1,20.7,33,1,24.1,24,10,,55,14,10.1,234,202,21.8,1501
2020-09-25,South East,7,8.6,45,4,5.2,30,6,13.2,74,32,31.3,160,54,49.2,262,29,27.7,151,27,27.6,152,16,19.8,116,21,18.9,109,19,16.4,103,30,16.5,109,20,15.1,93,15,14.1,73,4,7.3,34,5,5.6,27,1,5.4,18,6,10.0,25,5,21.4,34,4,26.1,26,6,,51,40,10.3,237,271,21.2,1455
2020-09-24,South East,4,7.9,41,5,5.7,33,20,15.3,86,26,27.6,141,45,45.0,240,22,25.5,139,24,25.3,139,22,19.4,114,11,18.4,106,20,15.7,99,19,13.8,91,25,13.3,82,10,12.0,62,8,7.1,33,6,5.0,24,3,5.7,19,2,8.8,22,6,20.1,32,2,25.1,25,9,,46,37,9.4,217,252,19.8,1357
2020-09-23,South East,8,7.9,41,3,5.2,30,14,13.0,73,22,24.6,126,36,40.7,217,18,24.2,132,27,22.9,126,16,17.9,105,16,18.2,105,21,15.1,95,14,13.6,90,7,10.4,64,12,12.1,63,7,6.5,30,3,3.9,19,1,6.0,20,7,9.2,23,4,16.3,26,2,26.1,26,16,,37,36,9.0,207,218,18.1,1241
2020-09-22,South East,9,7.5,39,1,5.3,31,6,11.9,67,23,23.5,120,31,39.0,208,31,22.6,123,25,19.4,107,18,16.7,98,27,17.2,99,13,13.4,84,15,13.3,88,13,11.0,68,11,11.2,58,4,5.2,24,5,3.7,18,6,6.3,21,5,6.8,17,8,13.8,22,10,27.2,27,3,,21,49,8.1,187,215,16.8,1153
2020-09-21,South East,3,6.1,32,6,6.0,35,12,11.9,67,10,22.3,114,40,36.6,195,18,18.5,101,20,17.6,97,17,15.5,91,13,14.1,81,14,12.9,81,13,12.1,80,10,10.5,65,15,9.8,51,7,4.7,22,3,3.1,15,3,5.1,17,4,5.2,13,6,10.1,16,2,19.1,19,10,,21,40,6.6,153,186,15.4,1060
2020-09-20,South East,7,6.1,32,5,6.9,40,8,10.9,61,23,22.7,116,27,32.8,175,21,17.8,97,13,16.4,90,11,14.8,87,11,14.6,84,8,12.2,77,10,11.6,77,12,10.1,62,4,7.3,38,2,3.9,18,2,2.5,12,3,5.4,18,1,4.4,11,3,7.5,12,3,17.1,17,1,,11,18,5.5,126,157,14.7,1009
2020-09-19,South East,7,5.2,27,6,6.5,38,8,9.6,54,24,20.5,105,29,28.9,154,12,15.0,82,16,14.4,79,16,13.3,78,10,13.2,76,8,11.6,73,8,11.3,75,6,8.6,53,6,7.1,37,2,3.9,18,3,2.5,12,1,4.5,15,0,4.0,10,2,6.9,11,3,16.1,16,6,,10,17,5.2,119,156,13.2,904
2020-09-18,South East,3,4.2,22,7,6.2,36,18,9.6,54,13,20.1,103,32,26.1,139,17,14.5,79,14,12.9,71,14,11.9,70,18,13.7,79,15,12.2,77,12,11.5,76,9,8.1,50,4,7.3,38,3,4.3,20,2,2.5,12,2,4.8,16,3,4.8,12,3,6.9,11,3,16.1,16,1,,5,20,5.4,125,173,12.5,861
2020-09-17,South East,4,4.2,22,2,5.5,32,7,6.8,38,11,21.7,111,22,24.2,129,15,13.9,76,11,12.0,66,13,12.4,73,10,12.0,69,16,12.6,79,18,10.7,71,7,7.8,48,11,8.5,44,5,4.5,21,1,2.3,11,4,4.2,14,3,5.2,13,0,7.5,12,3,18.1,18,0,,4,27,5.8,133,136,11.9,818
2020-09-16,South East,6,4.0,21,4,6.9,40,8,6.8,38,16,28.0,143,27,25.1,134,9,15.8,86,8,13.1,72,9,11.4,67,10,12.5,72,10,12.2,77,12,9.5,63,11,8.0,49,7,7.3,38,1,4.5,21,2,3.1,15,2,4.5,15,1,4.0,10,0,10.7,17,3,19.1,19,0,,5,16,5.8,135,130,12.6,867
2020-09-15,South East,2,3.8,20,5,6.7,39,6,6.4,36,17,28.8,147,18,23.8,127,9,18.3,100,15,14.5,80,11,13.0,76,9,12.9,74,10,12.6,79,7,8.9,59,10,8.1,50,4,6.6,34,2,5.0,23,2,3.1,15,2,3.9,13,1,4.8,12,2,11.3,18,2,16.1,16,3,,5,15,5.7,131,122,13.0,892
2020-09-14,South East,3,4.4,23,11,6.5,38,6,6.4,36,12,29.7,152,20,26.5,141,14,19.8,108,13,14.4,79,13,13.1,77,16,13.0,75,10,13.0,82,10,9.5,63,7,8.4,52,2,7.1,37,3,5.0,23,0,3.5,17,4,3.6,12,2,5.6,14,2,12.6,20,0,21.1,21,0,,2,13,6.2,144,135,13.5,928
2020-09-13,South East,2,4.4,23,3,5.5,32,1,5.3,30,12,31.5,161,6,28.9,154,6,21.5,117,2,17.1,94,2,12.8,75,3,11.5,66,4,14.3,90,8,10.0,66,3,10.2,63,3,7.9,41,2,4.5,21,2,4.8,23,0,3.6,12,0,4.8,12,2,11.9,19,2,24.1,24,0,,6,11,6.6,152,52,14.2,977
2020-09-12,South East,2,4.4,23,4,6.5,38,8,6.4,36,22,32.9,168,14,32.1,171,9,22.0,120,8,19.4,107,8,14.8,87,13,12.9,74,12,14.9,94,9,10.6,70,3,12.3,76,7,9.1,47,4,4.5,21,3,5.0,24,2,4.5,15,2,7.2,18,2,13.2,21,3,30.2,30,1,,6,23,7.6,176,113,15.6,1070
2020-09-11,South East,3,4.4,23,3,6.2,36,2,5.3,30,21,30.9,158,22,34.5,184,14,24.6,134,9,21.1,116,17,15.3,90,8,12.0,69,17,14.2,89,7,10.9,72,7,13.5,83,10,8.9,46,4,4.5,21,1,5.0,24,0,4.2,14,4,7.2,18,4,13.8,22,5,33.2,33,0,,6,28,7.7,178,130,15.9,1090
2020-09-10,South East,3,5.4,28,10,6.7,39,7,5.9,33,43,30.3,155,27,33.8,180,25,24.4,133,17,22.2,122,7,15.5,91,13,14.9,86,14,14.0,88,10,13.2,87,8,14.4,89,5,8.7,45,5,5.2,24,5,6.0,29,5,5.7,19,0,8.4,21,5,15.7,25,4,35.2,35,1,,7,29,8.6,198,185,16.6,1138
2020-09-09,South East,5,5.8,30,3,5.7,33,6,5.7,32,20,26.0,133,20,33.8,180,23,24.2,132,16,21.6,119,18,17.6,103,12,16.3,94,12,14.8,93,8,14.4,95,12,15.4,95,3,8.9,46,3,5.0,23,2,6.0,29,0,4.5,15,3,9.6,24,1,17.6,28,0,37.2,37,0,,6,12,8.7,202,155,16.7,1145
2020-09-08,South East,5,5.6,29,4,5.7,33,6,4.8,27,22,27.6,141,32,34.1,182,17,23.5,128,14,21.4,118,12,18.2,107,10,16.3,94,13,14.8,93,11,14.8,98,12,14.4,89,7,10.2,53,2,5.4,25,4,6.4,31,1,5.7,19,3,9.2,23,4,20.1,32,7,50.3,50,0,,6,28,10.1,233,158,16.7,1145
2020-09-07,South East,3,5.4,28,5,5.0,29,0,4.1,23,21,25.4,130,33,32.1,171,23,21.3,116,28,21.4,118,11,16.9,99,7,16.3,94,18,14.2,89,13,15.1,100,18,13.5,83,6,10.2,53,1,5.8,27,6,5.8,28,4,6.0,20,0,8.8,22,1,18.9,30,3,48.3,48,4,,8,21,9.9,228,184,15.8,1088
2020-09-06,South East,2,5.0,26,9,4.5,26,7,5.2,29,19,25.6,131,23,30.6,163,9,19.1,104,15,18.0,99,14,16.4,96,11,16.0,92,8,12.2,77,12,14.2,94,16,11.5,71,9,9.8,51,2,5.8,27,3,4.8,23,3,4.8,16,6,9.2,23,4,18.2,29,8,47.3,47,0,,4,35,9.4,216,145,14.7,1012
2020-09-05,South East,2,5.0,26,2,4.1,24,2,4.5,25,12,28.8,147,27,28.5,152,23,19.4,106,17,16.2,89,11,14.3,84,8,14.9,86,7,11.8,74,11,13.3,88,10,9.4,58,6,8.3,43,4,5.8,27,3,4.4,21,1,3.9,13,2,6.8,17,3,15.7,25,6,39.2,39,1,,5,25,8.0,185,133,14.0,964
2020-09-04,South East,8,5.4,28,6,4.1,24,5,4.5,25,18,32.7,167,18,25.7,137,13,16.7,91,15,14.2,78,18,13.1,77,25,14.6,84,16,11.1,70,22,12.3,81,13,9.2,57,9,7.5,39,7,5.0,23,6,3.7,18,5,4.2,14,7,7.6,19,7,13.8,22,7,34.2,34,1,,7,48,7.3,169,178,13.5,926
2020-09-03,South East,5,4.0,21,4,3.3,19,6,3.9,22,21,34.0,174,27,26.5,141,24,16.3,89,14,13.3,73,19,12.1,71,21,11.1,64,19,9.2,58,18,9.5,63,14,8.0,49,6,6.2,32,4,3.4,16,5,2.7,13,1,3.6,12,3,5.6,14,8,10.1,16,6,31.2,31,0,,7,33,5.8,134,192,12.4,851
2020-09-02,South East,4,3.8,20,3,2.9,17,1,3.4,19,28,34.0,174,22,25.0,133,19,15.4,84,15,12.5,69,22,10.7,63,12,8.2,47,12,7.0,44,11,8.2,54,6,6.5,40,10,5.6,29,5,2.8,13,4,1.7000000000000002,8,4,3.9,13,2,6.0,15,5,6.3,10,13,27.2,27,0,,8,43,5.0,115,155,11.2,772
2020-09-01,South East,4,3.6,19,0,2.6,15,2,3.4,19,11,35.8,183,21,24.0,128,5,13.8,75,14,12.5,69,4,8.4,49,10,6.4,37,9,6.0,38,13,7.1,47,6,5.8,36,7,4.0,21,4,1.7000000000000002,8,1,1.0,5,2,3.0,10,2,6.0,15,2,3.8,6,5,15.1,15,2,,9,23,3.5,80,101,10.5,724
2020-08-31,South East,1,3.3,17,2,2.6,15,6,3.0,17,22,36.0,184,25,22.9,122,11,15.2,83,9,11.6,64,8,8.7,51,5,5.4,31,6,5.2,33,7,5.6,37,6,5.4,33,4,3.9,20,1,1.3,6,1,1.0,5,0,3.0,10,1,6.4,16,0,4.4,7,2,10.1,10,0,,9,9,3.2,74,108,10.1,696
2020-08-30,South East,2,3.5,18,7,2.8,16,3,2.5,14,35,33.8,173,12,21.6,115,11,16.0,87,5,11.3,62,2,8.0,47,5,4.9,28,5,5.1,32,6,5.6,37,3,5.0,31,1,4.0,21,2,1.3,6,1,1.5,7,0,3.0,10,0,7.2,18,0,5.0,8,0,9.1,9,1,,9,4,3.4,79,97,9.7,669
2020-08-29,South East,4,3.8,20,2,1.7000000000000002,10,2,2.0,11,32,30.9,158,12,21.6,115,8,14.9,81,6,10.7,59,4,8.7,51,6,4.9,28,3,4.9,31,4,5.7,38,9,5.7,35,2,4.6,24,0,1.3,6,0,1.9,9,2,3.3,11,4,7.2,18,0,5.7,9,1,9.1,9,3,,8,9,3.7,86,95,9.4,645
2020-08-28,South East,1,3.6,19,1,1.6,9,2,1.8,10,25,28.2,144,22,20.8,111,11,15.2,83,10,10.7,59,12,9.2,54,5,4.5,26,4,5.6,35,4,5.6,37,5,4.4,27,2,4.8,25,0,1.5,7,1,1.9,9,3,3.3,11,2,6.0,15,1,6.3,10,4,9.1,9,1,,5,13,3.7,86,103,9.0,619
2020-08-27,South East,4,3.6,19,2,1.6,9,3,2.0,11,21,28.0,143,19,19.5,104,19,16.3,89,10,9.8,54,11,8.2,48,4,4.5,26,5,5.7,36,9,5.7,38,5,4.1,25,3,5.2,27,1,3.2,15,0,2.3,11,2,2.7,9,4,6.0,15,2,6.9,11,2,5.0,5,1,,4,14,4.0,93,113,8.8,606
2020-08-26,South East,3,3.5,18,1,1.6,9,1,1.6,9,37,29.0,148,17,19.7,105,10,15.4,84,15,9.6,53,8,7.8,46,2,5.6,32,6,5.7,36,4,5.4,36,2,4.4,27,2,5.4,28,0,3.2,15,1,2.3,11,1,3.3,11,2,4.8,12,1,6.9,11,1,8.0,8,1,,3,8,4.2,96,107,8.8,606
2020-08-25,South East,2,3.3,17,0,1.4,8,0,1.6,9,12,25.0,128,15,19.1,102,13,16.3,89,9,10.0,55,6,7.5,44,4,5.7,33,4,5.9,37,3,6.2,41,3,5.4,33,6,6.0,31,2,4.1,19,1,2.1,10,2,3.3,11,3,4.4,11,3,8.8,14,0,7.0,7,2,,3,17,4.5,103,73,8.7,599
2020-08-24,South East,2,3.3,17,3,1.6,9,3,2.0,11,11,24.8,127,18,18.6,99,15,16.0,87,7,9.1,50,4,7.3,43,2,6.1,35,5,6.0,38,7,6.5,43,4,5.0,31,5,5.8,30,1,4.1,19,3,2.1,10,0,2.7,9,3,4.0,10,1,8.2,13,1,7.0,7,0,,1,14,4.2,98,81,8.6,591
2020-08-23,South East,4,2.9,15,1,1.0,6,0,2.3,13,20,25.6,131,12,17.8,95,5,17.2,94,2,9.6,53,6,7.5,44,5,6.6,38,4,6.0,38,7,6.4,42,7,6.2,38,4,5.0,26,2,4.1,19,3,1.7000000000000002,8,1,3.6,12,0,2.8,7,1,9.4,15,0,8.0,8,0,,1,11,4.1,95,73,8.8,608
2020-08-22,South East,3,2.1,11,1,1.0,6,1,2.3,13,18,22.7,116,8,15.8,84,10,17.2,94,6,10.4,57,7,6.8,40,4,6.8,39,7,5.6,35,3,5.4,36,1,5.2,32,3,4.8,25,1,3.9,18,0,1.0,5,2,3.6,12,1,2.8,7,1,10.1,16,1,8.0,8,0,,1,9,3.9,91,69,8.2,564
2020-08-21,South East,1,1.7000000000000002,9,1,0.9,5,3,2.1,12,24,21.1,108,15,15.2,81,17,16.7,91,5,10.2,56,6,6.6,39,5,6.3,36,5,4.6,29,5,5.1,34,3,5.2,32,4,4.6,24,8,4.1,19,3,1.2,6,1,3.0,10,2,2.8,7,2,10.1,16,0,7.0,7,0,,1,20,3.9,89,90,7.8,533
2020-08-20,South East,3,2.5,13,2,1.0,6,1,2.0,11,26,18.8,96,20,14.4,77,14,15.4,84,9,10.5,58,9,6.6,39,10,7.3,42,5,4.0,25,7,5.0,33,7,5.2,32,4,4.2,22,1,2.6,12,0,0.8,4,4,3.6,12,1,3.6,9,2,13.2,21,5,10.1,10,0,,1,17,3.9,90,113,7.5,517
2020-08-19,South East,2,1.9,10,0,0.9,5,1,2.0,11,17,15.5,79,14,12.0,64,15,13.9,76,17,10.5,58,6,6.8,40,3,6.1,35,7,4.1,26,9,4.5,30,8,5.0,31,5,3.9,20,4,3.2,15,0,1.0,5,1,2.7,9,1,3.6,9,4,14.5,23,0,6.0,6,1,,1,15,3.8,87,100,6.8,466
2020-08-18,South East,2,2.1,11,1,0.9,5,2,2.7,15,11,14.1,72,12,11.6,62,11,12.3,67,4,9.4,52,5,7.0,41,6,5.9,34,5,4.0,25,5,3.5,23,1,5.0,31,5,3.5,18,2,2.8,13,1,1.0,5,0,2.7,9,2,4.0,10,2,12.6,20,0,7.0,7,0,,1,12,3.6,82,65,6.4,439
2020-08-17,South East,0,1.9,10,0,1.0,6,5,2.5,14,15,12.5,64,14,10.5,56,22,11.4,62,10,10.2,56,5,7.2,42,5,6.1,35,5,3.3,21,6,3.3,22,11,6.7,41,1,3.7,19,1,2.8,13,1,1.0,5,3,3.6,12,0,5.2,13,3,13.2,21,2,8.0,8,0,,1,11,3.9,91,98,6.3,430
2020-08-16,South East,0,3.5,18,1,1.2,7,0,2.0,11,5,11.0,56,1,10.5,56,5,10.3,56,6,11.1,61,2,7.5,44,6,6.3,36,1,3.2,20,1,3.2,21,1,5.5,34,3,4.4,23,1,3.0,14,0,1.2,6,1,3.0,10,0,5.6,14,2,12.6,20,0,16.1,16,0,,1,7,4.5,103,29,6.1,421
2020-08-15,South East,1,3.5,18,0,1.0,6,0,2.7,15,10,11.0,56,5,11.6,62,7,9.9,54,5,10.2,56,6,7.2,42,1,5.4,31,1,3.0,19,1,3.3,22,1,5.5,34,2,3.9,20,2,2.8,13,1,1.7000000000000002,8,0,2.7,9,1,5.6,14,1,12.6,20,0,17.1,17,0,,1,7,4.4,101,38,6.1,416
2020-08-14,South East,5,3.5,18,2,1.2,7,2,3.0,17,12,9.4,48,11,10.9,58,10,8.8,48,7,9.6,53,6,7.0,41,11,5.2,30,1,3.0,19,4,3.6,24,3,6.3,39,2,3.7,19,1,3.0,14,1,1.9,9,3,2.7,9,4,5.2,13,7,11.9,19,3,17.1,17,0,,1,21,4.3,100,74,5.9,403
2020-08-13,South East,0,2.7,14,1,1.0,6,1,2.7,15,9,7.6,39,7,10.9,58,6,8.3,45,9,8.9,49,10,6.5,38,3,3.6,21,6,3.3,21,4,3.5,23,6,6.7,41,2,3.7,19,4,3.4,16,1,1.7000000000000002,8,1,1.8,6,1,4.4,11,4,10.7,17,1,15.1,15,0,,2,14,4.0,92,62,5.4,372
2020-08-12,South East,3,3.1,16,0,1.0,6,5,2.7,15,10,6.3,32,12,10.1,54,6,8.4,46,11,8.2,45,7,5.8,34,2,4.3,25,6,2.5,16,2,3.6,24,8,6.0,37,3,3.7,19,2,3.2,15,0,1.7000000000000002,8,1,1.5,5,2,4.4,11,1,11.9,19,1,20.1,20,1,,2,10,4.2,97,73,5.1,352
2020-08-11,South East,1,2.5,13,2,1.0,6,1,2.1,12,3,4.7,24,6,8.8,47,6,8.6,47,8,7.4,41,6,5.5,32,7,4.7,27,1,2.2,14,4,4.4,29,11,5.2,32,6,4.4,23,2,3.0,14,1,2.1,10,3,1.2,4,5,4.0,10,3,13.8,22,1,24.1,24,0,,1,21,4.6,107,56,4.7,325
