date,areaName,newCasesBySpecimenDateAgeDemographics
2020-08-18,London,"[{'age': '00_04', 'cases': 3, 'rollingRate': 4.1, 'rollingSum': 25}, {'age': '05_09', 'cases': 4, 'rollingRate': 2.0, 'rollingSum': 12}, {'age': '10_14', 'cases': 5, 'rollingRate': 3.9, 'rollingSum': 21}, {'age': '15_19', 'cases': 15, 'rollingRate': 16.0, 'rollingSum': 75}, {'age': '20_24', 'cases': 31, 'rollingRate': 23.2, 'rollingSum': 131}, {'age': '25_29', 'cases': 28, 'rollingRate': 23.0, 'rollingSum': 177}, {'age': '30_34', 'cases': 14, 'rollingRate': 13.2, 'rollingSum': 111}, {'age': '35_39', 'cases': 18, 'rollingRate': 12.9, 'rollingSum': 101}, {'age': '40_44', 'cases': 14, 'rollingRate': 8.8, 'rollingSum': 58}, {'age': '45_49', 'cases': 7, 'rollingRate': 10.1, 'rollingSum': 60}, {'age': '50_54', 'cases': 7, 'rollingRate': 7.8, 'rollingSum': 44}, {'age': '55_59', 'cases': 8, 'rollingRate': 9.7, 'rollingSum': 48}, {'age': '60_64', 'cases': 10, 'rollingRate': 8.9, 'rollingSum': 35}, {'age': '65_69', 'cases': 6, 'rollingRate': 9.3, 'rollingSum': 29}, {'age': '70_74', 'cases': 2, 'rollingRate': 5.5, 'rollingSum': 15}, {'age': '75_79', 'cases': 2, 'rollingRate': 5.2, 'rollingSum': 10}, {'age': '80_84', 'cases': 2, 'rollingRate': 5.3, 'rollingSum': 8}, {'age': '85_89', 'cases': 1, 'rollingRate': 5.3, 'rollingSum': 5}, {'age': '90+', 'cases': 4, 'rollingRate': 13.9, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 27, 'rollingRate': 7.5, 'rollingSum': 110}, {'age': '00_59', 'cases': 154, 'rollingRate': 11.5, 'rollingSum': 864}]"
2020-08-17,London,"[{'age': '00_04', 'cases': 3, 'rollingRate': 4.0, 'rollingSum': 24}, {'age': '05_09', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 15}, {'age': '10_14', 'cases': 4, 'rollingRate': 5.8, 'rollingSum': 31}, {'age': '15_19', 'cases': 7, 'rollingRate': 15.0, 'rollingSum': 70}, {'age': '20_24', 'cases': 34, 'rollingRate': 20.2, 'rollingSum': 114}, {'age': '25_29', 'cases': 34, 'rollingRate': 22.1, 'rollingSum': 170}, {'age': '30_34', 'cases': 27, 'rollingRate': 14.4, 'rollingSum': 121}, {'age': '35_39', 'cases': 22, 'rollingRate': 12.2, 'rollingSum': 95}, {'age': '40_44', 'cases': 12, 'rollingRate': 7.6, 'rollingSum': 50}, {'age': '45_49', 'cases': 13, 'rollingRate': 10.4, 'rollingSum': 62}, {'age': '50_54', 'cases': 11, 'rollingRate': 7.4, 'rollingSum': 42}, {'age': '55_59', 'cases': 4, 'rollingRate': 9.3, 'rollingSum': 46}, {'age': '60_64', 'cases': 8, 'rollingRate': 7.7, 'rollingSum': 30}, {'age': '65_69', 'cases': 4, 'rollingRate': 8.9, 'rollingSum': 28}, {'age': '70_74', 'cases': 2, 'rollingRate': 5.5, 'rollingSum': 15}, {'age': '75_79', 'cases': 2, 'rollingRate': 5.7, 'rollingSum': 11}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 7}, {'age': '85_89', 'cases': 0, 'rollingRate': 5.3, 'rollingSum': 5}, {'age': '90+', 'cases': 2, 'rollingRate': 8.7, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 18, 'rollingRate': 6.9, 'rollingSum': 101}, {'age': '00_59', 'cases': 171, 'rollingRate': 11.2, 'rollingSum': 841}]"
2020-08-16,London,"[{'age': '00_04', 'cases': 1, 'rollingRate': 4.1, 'rollingSum': 25}, {'age': '05_09', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 20}, {'age': '10_14', 'cases': 3, 'rollingRate': 5.4, 'rollingSum': 29}, {'age': '15_19', 'cases': 6, 'rollingRate': 14.5, 'rollingSum': 68}, {'age': '20_24', 'cases': 11, 'rollingRate': 17.0, 'rollingSum': 96}, {'age': '25_29', 'cases': 16, 'rollingRate': 21.0, 'rollingSum': 162}, {'age': '30_34', 'cases': 11, 'rollingRate': 13.8, 'rollingSum': 116}, {'age': '35_39', 'cases': 13, 'rollingRate': 11.6, 'rollingSum': 91}, {'age': '40_44', 'cases': 5, 'rollingRate': 7.9, 'rollingSum': 52}, {'age': '45_49', 'cases': 1, 'rollingRate': 9.1, 'rollingSum': 54}, {'age': '50_54', 'cases': 2, 'rollingRate': 6.5, 'rollingSum': 37}, {'age': '55_59', 'cases': 7, 'rollingRate': 9.7, 'rollingSum': 48}, {'age': '60_64', 'cases': 6, 'rollingRate': 6.4, 'rollingSum': 25}, {'age': '65_69', 'cases': 2, 'rollingRate': 9.3, 'rollingSum': 29}, {'age': '70_74', 'cases': 3, 'rollingRate': 4.8, 'rollingSum': 13}, {'age': '75_79', 'cases': 0, 'rollingRate': 5.2, 'rollingSum': 10}, {'age': '80_84', 'cases': 0, 'rollingRate': 5.3, 'rollingSum': 8}, {'age': '85_89', 'cases': 0, 'rollingRate': 8.6, 'rollingSum': 8}, {'age': '90+', 'cases': 0, 'rollingRate': 5.2, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 11, 'rollingRate': 6.5, 'rollingSum': 96}, {'age': '00_59', 'cases': 77, 'rollingRate': 10.7, 'rollingSum': 800}]"
2020-08-15,London,"[{'age': '00_04', 'cases': 5, 'rollingRate': 4.5, 'rollingSum': 27}, {'age': '05_09', 'cases': 3, 'rollingRate': 3.5, 'rollingSum': 21}, {'age': '10_14', 'cases': 3, 'rollingRate': 4.8, 'rollingSum': 26}, {'age': '15_19', 'cases': 4, 'rollingRate': 13.7, 'rollingSum': 64}, {'age': '20_24', 'cases': 12, 'rollingRate': 15.9, 'rollingSum': 90}, {'age': '25_29', 'cases': 23, 'rollingRate': 20.0, 'rollingSum': 154}, {'age': '30_34', 'cases': 13, 'rollingRate': 13.5, 'rollingSum': 113}, {'age': '35_39', 'cases': 15, 'rollingRate': 11.1, 'rollingSum': 87}, {'age': '40_44', 'cases': 5, 'rollingRate': 7.6, 'rollingSum': 50}, {'age': '45_49', 'cases': 7, 'rollingRate': 10.4, 'rollingSum': 62}, {'age': '50_54', 'cases': 6, 'rollingRate': 7.1, 'rollingSum': 40}, {'age': '55_59', 'cases': 3, 'rollingRate': 9.5, 'rollingSum': 47}, {'age': '60_64', 'cases': 2, 'rollingRate': 5.6, 'rollingSum': 22}, {'age': '65_69', 'cases': 1, 'rollingRate': 8.9, 'rollingSum': 28}, {'age': '70_74', 'cases': 1, 'rollingRate': 4.0, 'rollingSum': 11}, {'age': '75_79', 'cases': 1, 'rollingRate': 5.7, 'rollingSum': 11}, {'age': '80_84', 'cases': 1, 'rollingRate': 6.0, 'rollingSum': 9}, {'age': '85_89', 'cases': 1, 'rollingRate': 8.6, 'rollingSum': 8}, {'age': '90+', 'cases': 0, 'rollingRate': 5.2, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 7, 'rollingRate': 6.2, 'rollingSum': 92}, {'age': '00_59', 'cases': 99, 'rollingRate': 10.5, 'rollingSum': 783}]"
2020-08-14,London,"[{'age': '00_04', 'cases': 3, 'rollingRate': 4.0, 'rollingSum': 24}, {'age': '05_09', 'cases': 0, 'rollingRate': 3.5, 'rollingSum': 21}, {'age': '10_14', 'cases': 1, 'rollingRate': 4.3, 'rollingSum': 23}, {'age': '15_19', 'cases': 6, 'rollingRate': 13.0, 'rollingSum': 61}, {'age': '20_24', 'cases': 14, 'rollingRate': 14.9, 'rollingSum': 84}, {'age': '25_29', 'cases': 30, 'rollingRate': 18.2, 'rollingSum': 140}, {'age': '30_34', 'cases': 17, 'rollingRate': 12.5, 'rollingSum': 105}, {'age': '35_39', 'cases': 8, 'rollingRate': 10.2, 'rollingSum': 80}, {'age': '40_44', 'cases': 10, 'rollingRate': 7.6, 'rollingSum': 50}, {'age': '45_49', 'cases': 12, 'rollingRate': 9.9, 'rollingSum': 59}, {'age': '50_54', 'cases': 3, 'rollingRate': 6.2, 'rollingSum': 35}, {'age': '55_59', 'cases': 9, 'rollingRate': 9.5, 'rollingSum': 47}, {'age': '60_64', 'cases': 3, 'rollingRate': 5.6, 'rollingSum': 22}, {'age': '65_69', 'cases': 5, 'rollingRate': 9.6, 'rollingSum': 30}, {'age': '70_74', 'cases': 2, 'rollingRate': 3.7, 'rollingSum': 10}, {'age': '75_79', 'cases': 1, 'rollingRate': 5.2, 'rollingSum': 10}, {'age': '80_84', 'cases': 2, 'rollingRate': 6.0, 'rollingSum': 9}, {'age': '85_89', 'cases': 0, 'rollingRate': 9.6, 'rollingSum': 9}, {'age': '90+', 'cases': 0, 'rollingRate': 5.2, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 13, 'rollingRate': 6.3, 'rollingSum': 93}, {'age': '00_59', 'cases': 113, 'rollingRate': 9.8, 'rollingSum': 731}]"
2020-08-13,London,"[{'age': '00_04', 'cases': 5, 'rollingRate': 3.8, 'rollingSum': 23}, {'age': '05_09', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 29}, {'age': '10_14', 'cases': 1, 'rollingRate': 4.7, 'rollingSum': 25}, {'age': '15_19', 'cases': 11, 'rollingRate': 13.7, 'rollingSum': 64}, {'age': '20_24', 'cases': 12, 'rollingRate': 14.0, 'rollingSum': 79}, {'age': '25_29', 'cases': 15, 'rollingRate': 16.8, 'rollingSum': 129}, {'age': '30_34', 'cases': 9, 'rollingRate': 12.5, 'rollingSum': 105}, {'age': '35_39', 'cases': 12, 'rollingRate': 10.2, 'rollingSum': 80}, {'age': '40_44', 'cases': 6, 'rollingRate': 7.0, 'rollingSum': 46}, {'age': '45_49', 'cases': 12, 'rollingRate': 9.1, 'rollingSum': 54}, {'age': '50_54', 'cases': 11, 'rollingRate': 6.9, 'rollingSum': 39}, {'age': '55_59', 'cases': 9, 'rollingRate': 8.5, 'rollingSum': 42}, {'age': '60_64', 'cases': 4, 'rollingRate': 5.6, 'rollingSum': 22}, {'age': '65_69', 'cases': 6, 'rollingRate': 9.6, 'rollingSum': 30}, {'age': '70_74', 'cases': 4, 'rollingRate': 4.0, 'rollingSum': 11}, {'age': '75_79', 'cases': 1, 'rollingRate': 4.7, 'rollingSum': 9}, {'age': '80_84', 'cases': 1, 'rollingRate': 6.0, 'rollingSum': 9}, {'age': '85_89', 'cases': 3, 'rollingRate': 13.9, 'rollingSum': 13}, {'age': '90+', 'cases': 2, 'rollingRate': 12.2, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 21, 'rollingRate': 6.9, 'rollingSum': 101}, {'age': '00_59', 'cases': 103, 'rollingRate': 9.6, 'rollingSum': 719}]"
2020-08-12,London,"[{'age': '00_04', 'cases': 5, 'rollingRate': 3.3, 'rollingSum': 20}, {'age': '05_09', 'cases': 4, 'rollingRate': 4.8, 'rollingSum': 29}, {'age': '10_14', 'cases': 4, 'rollingRate': 5.0, 'rollingSum': 27}, {'age': '15_19', 'cases': 26, 'rollingRate': 12.2, 'rollingSum': 57}, {'age': '20_24', 'cases': 17, 'rollingRate': 14.1, 'rollingSum': 80}, {'age': '25_29', 'cases': 31, 'rollingRate': 17.3, 'rollingSum': 133}, {'age': '30_34', 'cases': 20, 'rollingRate': 12.8, 'rollingSum': 107}, {'age': '35_39', 'cases': 13, 'rollingRate': 10.6, 'rollingSum': 83}, {'age': '40_44', 'cases': 6, 'rollingRate': 7.0, 'rollingSum': 46}, {'age': '45_49', 'cases': 8, 'rollingRate': 8.0, 'rollingSum': 48}, {'age': '50_54', 'cases': 4, 'rollingRate': 5.5, 'rollingSum': 31}, {'age': '55_59', 'cases': 8, 'rollingRate': 7.9, 'rollingSum': 39}, {'age': '60_64', 'cases': 2, 'rollingRate': 4.9, 'rollingSum': 19}, {'age': '65_69', 'cases': 5, 'rollingRate': 9.3, 'rollingSum': 29}, {'age': '70_74', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 9}, {'age': '75_79', 'cases': 3, 'rollingRate': 5.2, 'rollingSum': 10}, {'age': '80_84', 'cases': 2, 'rollingRate': 6.6, 'rollingSum': 10}, {'age': '85_89', 'cases': 0, 'rollingRate': 10.7, 'rollingSum': 10}, {'age': '90+', 'cases': 0, 'rollingRate': 13.9, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 13, 'rollingRate': 6.5, 'rollingSum': 95}, {'age': '00_59', 'cases': 147, 'rollingRate': 9.4, 'rollingSum': 704}]"
2020-08-11,London,"[{'age': '00_04', 'cases': 2, 'rollingRate': 3.0, 'rollingSum': 18}, {'age': '05_09', 'cases': 7, 'rollingRate': 4.1, 'rollingSum': 25}, {'age': '10_14', 'cases': 15, 'rollingRate': 4.7, 'rollingSum': 25}, {'age': '15_19', 'cases': 10, 'rollingRate': 7.3, 'rollingSum': 34}, {'age': '20_24', 'cases': 14, 'rollingRate': 12.7, 'rollingSum': 72}, {'age': '25_29', 'cases': 21, 'rollingRate': 14.9, 'rollingSum': 115}, {'age': '30_34', 'cases': 24, 'rollingRate': 12.3, 'rollingSum': 103}, {'age': '35_39', 'cases': 12, 'rollingRate': 11.0, 'rollingSum': 86}, {'age': '40_44', 'cases': 6, 'rollingRate': 7.7, 'rollingSum': 51}, {'age': '45_49', 'cases': 9, 'rollingRate': 7.5, 'rollingSum': 45}, {'age': '50_54', 'cases': 5, 'rollingRate': 7.1, 'rollingSum': 40}, {'age': '55_59', 'cases': 6, 'rollingRate': 7.5, 'rollingSum': 37}, {'age': '60_64', 'cases': 5, 'rollingRate': 6.6, 'rollingSum': 26}, {'age': '65_69', 'cases': 5, 'rollingRate': 7.7, 'rollingSum': 24}, {'age': '70_74', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 9}, {'age': '75_79', 'cases': 3, 'rollingRate': 4.7, 'rollingSum': 9}, {'age': '80_84', 'cases': 1, 'rollingRate': 5.3, 'rollingSum': 8}, {'age': '85_89', 'cases': 1, 'rollingRate': 11.8, 'rollingSum': 11}, {'age': '90+', 'cases': 1, 'rollingRate': 20.9, 'rollingSum': 12}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 18, 'rollingRate': 6.7, 'rollingSum': 99}, {'age': '00_59', 'cases': 131, 'rollingRate': 8.7, 'rollingSum': 654}]"
2020-08-10,London,"[{'age': '00_04', 'cases': 4, 'rollingRate': 3.5, 'rollingSum': 21}, {'age': '05_09', 'cases': 5, 'rollingRate': 3.0, 'rollingSum': 18}, {'age': '10_14', 'cases': 2, 'rollingRate': 2.4, 'rollingSum': 13}, {'age': '15_19', 'cases': 5, 'rollingRate': 6.8, 'rollingSum': 32}, {'age': '20_24', 'cases': 16, 'rollingRate': 12.2, 'rollingSum': 69}, {'age': '25_29', 'cases': 26, 'rollingRate': 14.5, 'rollingSum': 112}, {'age': '30_34', 'cases': 22, 'rollingRate': 10.3, 'rollingSum': 86}, {'age': '35_39', 'cases': 18, 'rollingRate': 10.1, 'rollingSum': 79}, {'age': '40_44', 'cases': 14, 'rollingRate': 7.7, 'rollingSum': 51}, {'age': '45_49', 'cases': 5, 'rollingRate': 7.0, 'rollingSum': 42}, {'age': '50_54', 'cases': 6, 'rollingRate': 7.8, 'rollingSum': 44}, {'age': '55_59', 'cases': 6, 'rollingRate': 7.5, 'rollingSum': 37}, {'age': '60_64', 'cases': 3, 'rollingRate': 6.4, 'rollingSum': 25}, {'age': '65_69', 'cases': 5, 'rollingRate': 6.7, 'rollingSum': 21}, {'age': '70_74', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 10}, {'age': '75_79', 'cases': 1, 'rollingRate': 4.7, 'rollingSum': 9}, {'age': '80_84', 'cases': 1, 'rollingRate': 7.3, 'rollingSum': 11}, {'age': '85_89', 'cases': 3, 'rollingRate': 12.8, 'rollingSum': 12}, {'age': '90+', 'cases': 0, 'rollingRate': 22.6, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 13, 'rollingRate': 6.9, 'rollingSum': 101}, {'age': '00_59', 'cases': 130, 'rollingRate': 8.1, 'rollingSum': 607}]"
2020-08-09,London,"[{'age': '00_04', 'cases': 3, 'rollingRate': 3.5, 'rollingSum': 21}, {'age': '05_09', 'cases': 2, 'rollingRate': 2.3, 'rollingSum': 14}, {'age': '10_14', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 16}, {'age': '15_19', 'cases': 2, 'rollingRate': 7.5, 'rollingSum': 35}, {'age': '20_24', 'cases': 5, 'rollingRate': 11.3, 'rollingSum': 64}, {'age': '25_29', 'cases': 8, 'rollingRate': 12.7, 'rollingSum': 98}, {'age': '30_34', 'cases': 8, 'rollingRate': 9.3, 'rollingSum': 78}, {'age': '35_39', 'cases': 9, 'rollingRate': 8.7, 'rollingSum': 68}, {'age': '40_44', 'cases': 3, 'rollingRate': 6.2, 'rollingSum': 41}, {'age': '45_49', 'cases': 9, 'rollingRate': 7.2, 'rollingSum': 43}, {'age': '50_54', 'cases': 5, 'rollingRate': 8.1, 'rollingSum': 46}, {'age': '55_59', 'cases': 6, 'rollingRate': 6.7, 'rollingSum': 33}, {'age': '60_64', 'cases': 3, 'rollingRate': 5.6, 'rollingSum': 22}, {'age': '65_69', 'cases': 1, 'rollingRate': 5.4, 'rollingSum': 17}, {'age': '70_74', 'cases': 1, 'rollingRate': 3.7, 'rollingSum': 10}, {'age': '75_79', 'cases': 1, 'rollingRate': 4.1, 'rollingSum': 8}, {'age': '80_84', 'cases': 1, 'rollingRate': 8.0, 'rollingSum': 12}, {'age': '85_89', 'cases': 0, 'rollingRate': 10.7, 'rollingSum': 10}, {'age': '90+', 'cases': 0, 'rollingRate': 22.6, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 7, 'rollingRate': 6.2, 'rollingSum': 92}, {'age': '00_59', 'cases': 60, 'rollingRate': 7.5, 'rollingSum': 560}]"
2020-08-08,London,"[{'age': '00_04', 'cases': 2, 'rollingRate': 3.6, 'rollingSum': 22}, {'age': '05_09', 'cases': 3, 'rollingRate': 2.5, 'rollingSum': 15}, {'age': '10_14', 'cases': 0, 'rollingRate': 3.3, 'rollingSum': 18}, {'age': '15_19', 'cases': 1, 'rollingRate': 8.1, 'rollingSum': 38}, {'age': '20_24', 'cases': 6, 'rollingRate': 13.1, 'rollingSum': 74}, {'age': '25_29', 'cases': 9, 'rollingRate': 12.6, 'rollingSum': 97}, {'age': '30_34', 'cases': 5, 'rollingRate': 9.1, 'rollingSum': 76}, {'age': '35_39', 'cases': 8, 'rollingRate': 8.4, 'rollingSum': 66}, {'age': '40_44', 'cases': 5, 'rollingRate': 6.4, 'rollingSum': 42}, {'age': '45_49', 'cases': 4, 'rollingRate': 6.9, 'rollingSum': 41}, {'age': '50_54', 'cases': 1, 'rollingRate': 8.3, 'rollingSum': 47}, {'age': '55_59', 'cases': 3, 'rollingRate': 5.9, 'rollingSum': 29}, {'age': '60_64', 'cases': 2, 'rollingRate': 5.1, 'rollingSum': 20}, {'age': '65_69', 'cases': 3, 'rollingRate': 5.1, 'rollingSum': 16}, {'age': '70_74', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 10}, {'age': '75_79', 'cases': 0, 'rollingRate': 4.1, 'rollingSum': 8}, {'age': '80_84', 'cases': 1, 'rollingRate': 8.6, 'rollingSum': 13}, {'age': '85_89', 'cases': 2, 'rollingRate': 11.8, 'rollingSum': 11}, {'age': '90+', 'cases': 0, 'rollingRate': 22.6, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 5}, {'age': '60+', 'cases': 8, 'rollingRate': 6.2, 'rollingSum': 91}, {'age': '00_59', 'cases': 47, 'rollingRate': 7.6, 'rollingSum': 570}]"
2020-08-07,London,"[{'age': '00_04', 'cases': 2, 'rollingRate': 4.1, 'rollingSum': 25}, {'age': '05_09', 'cases': 8, 'rollingRate': 2.3, 'rollingSum': 14}, {'age': '10_14', 'cases': 3, 'rollingRate': 3.3, 'rollingSum': 18}, {'age': '15_19', 'cases': 9, 'rollingRate': 8.6, 'rollingSum': 40}, {'age': '20_24', 'cases': 9, 'rollingRate': 12.6, 'rollingSum': 71}, {'age': '25_29', 'cases': 19, 'rollingRate': 11.9, 'rollingSum': 92}, {'age': '30_34', 'cases': 17, 'rollingRate': 9.4, 'rollingSum': 79}, {'age': '35_39', 'cases': 8, 'rollingRate': 8.3, 'rollingSum': 65}, {'age': '40_44', 'cases': 6, 'rollingRate': 6.2, 'rollingSum': 41}, {'age': '45_49', 'cases': 7, 'rollingRate': 6.9, 'rollingSum': 41}, {'age': '50_54', 'cases': 7, 'rollingRate': 9.2, 'rollingSum': 52}, {'age': '55_59', 'cases': 4, 'rollingRate': 6.1, 'rollingSum': 30}, {'age': '60_64', 'cases': 3, 'rollingRate': 5.1, 'rollingSum': 20}, {'age': '65_69', 'cases': 5, 'rollingRate': 5.1, 'rollingSum': 16}, {'age': '70_74', 'cases': 3, 'rollingRate': 3.7, 'rollingSum': 10}, {'age': '75_79', 'cases': 0, 'rollingRate': 5.2, 'rollingSum': 10}, {'age': '80_84', 'cases': 2, 'rollingRate': 8.6, 'rollingSum': 13}, {'age': '85_89', 'cases': 4, 'rollingRate': 9.6, 'rollingSum': 9}, {'age': '90+', 'cases': 4, 'rollingRate': 22.6, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 5}, {'age': '60+', 'cases': 21, 'rollingRate': 6.2, 'rollingSum': 91}, {'age': '00_59', 'cases': 101, 'rollingRate': 7.7, 'rollingSum': 573}]"
2020-08-06,London,"[{'age': '00_04', 'cases': 2, 'rollingRate': 4.0, 'rollingSum': 24}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 7}, {'age': '10_14', 'cases': 3, 'rollingRate': 2.8, 'rollingSum': 15}, {'age': '15_19', 'cases': 4, 'rollingRate': 7.7, 'rollingSum': 36}, {'age': '20_24', 'cases': 13, 'rollingRate': 12.2, 'rollingSum': 69}, {'age': '25_29', 'cases': 19, 'rollingRate': 10.4, 'rollingSum': 80}, {'age': '30_34', 'cases': 11, 'rollingRate': 8.1, 'rollingSum': 68}, {'age': '35_39', 'cases': 15, 'rollingRate': 8.7, 'rollingSum': 68}, {'age': '40_44', 'cases': 6, 'rollingRate': 6.5, 'rollingSum': 43}, {'age': '45_49', 'cases': 6, 'rollingRate': 7.0, 'rollingSum': 42}, {'age': '50_54', 'cases': 3, 'rollingRate': 9.0, 'rollingSum': 51}, {'age': '55_59', 'cases': 6, 'rollingRate': 5.9, 'rollingSum': 29}, {'age': '60_64', 'cases': 1, 'rollingRate': 5.6, 'rollingSum': 22}, {'age': '65_69', 'cases': 5, 'rollingRate': 4.2, 'rollingSum': 13}, {'age': '70_74', 'cases': 2, 'rollingRate': 2.9, 'rollingSum': 8}, {'age': '75_79', 'cases': 2, 'rollingRate': 5.2, 'rollingSum': 10}, {'age': '80_84', 'cases': 2, 'rollingRate': 7.3, 'rollingSum': 11}, {'age': '85_89', 'cases': 0, 'rollingRate': 6.4, 'rollingSum': 6}, {'age': '90+', 'cases': 3, 'rollingRate': 17.4, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 15, 'rollingRate': 5.4, 'rollingSum': 80}, {'age': '00_59', 'cases': 88, 'rollingRate': 7.1, 'rollingSum': 535}]"
2020-08-05,London,"[{'age': '00_04', 'cases': 3, 'rollingRate': 4.0, 'rollingSum': 24}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.8, 'rollingSum': 11}, {'age': '10_14', 'cases': 2, 'rollingRate': 2.6, 'rollingSum': 14}, {'age': '15_19', 'cases': 3, 'rollingRate': 7.5, 'rollingSum': 35}, {'age': '20_24', 'cases': 9, 'rollingRate': 11.8, 'rollingSum': 67}, {'age': '25_29', 'cases': 13, 'rollingRate': 9.1, 'rollingSum': 70}, {'age': '30_34', 'cases': 16, 'rollingRate': 8.8, 'rollingSum': 74}, {'age': '35_39', 'cases': 16, 'rollingRate': 8.4, 'rollingSum': 66}, {'age': '40_44', 'cases': 11, 'rollingRate': 7.1, 'rollingSum': 47}, {'age': '45_49', 'cases': 5, 'rollingRate': 7.7, 'rollingSum': 46}, {'age': '50_54', 'cases': 13, 'rollingRate': 9.7, 'rollingSum': 55}, {'age': '55_59', 'cases': 6, 'rollingRate': 5.9, 'rollingSum': 29}, {'age': '60_64', 'cases': 9, 'rollingRate': 6.4, 'rollingSum': 25}, {'age': '65_69', 'cases': 0, 'rollingRate': 2.9, 'rollingSum': 9}, {'age': '70_74', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 7}, {'age': '75_79', 'cases': 2, 'rollingRate': 4.1, 'rollingSum': 8}, {'age': '80_84', 'cases': 0, 'rollingRate': 6.0, 'rollingSum': 9}, {'age': '85_89', 'cases': 1, 'rollingRate': 6.4, 'rollingSum': 6}, {'age': '90+', 'cases': 4, 'rollingRate': 15.7, 'rollingSum': 9}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 17, 'rollingRate': 5.0, 'rollingSum': 73}, {'age': '00_59', 'cases': 97, 'rollingRate': 7.2, 'rollingSum': 541}]"
